commit,commit_date,author_date,path,loc,lloc,comments,blanks,entities,inter_cd,intra_cd,cc
2ba4159db08db31e80d60784e9b86f7439c4d53a,2018-05-01 20:10:58-07:00,2018-05-01 20:10:58-07:00,pinot-core/src/main/java/com/linkedin/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,510,510,"TDigest Support: Support for TDigest based percentile estimation. (#2754)

* BYTE_ARRAY Support: Support for Bytes data type for segment generation
and loading.

1. Segment generator can now consume (Bytes) byte[] data type from
input, and index it appropriately:
   - For fixed length columns: Sorted, unsorted, and no-dictionary
     indexing is supported.
   - For variable length columns: Only no-dictionary indexing is
     supported. This is because current dictionary based indexing would
required padding variable length values to make them fixed length, which
is not feasible for byte[].
   - Only Single-Valued columns currently supported.
   - TODO: Add support for Multi-valued columns of byte[] type.

2. Segments containing columns with Bytes data type can now be loaded
and read in.

3. Off-heap as well as on-heap dictionaries now supported for
byte[], for both Mutable as well as Immutable dictionaries.

4. Added unit test for the new functionality.

* Support for TDigest based percentile aggregation function(s).

1. Replaced QDigest based percentile aggregation function implementation
with TDigest based implementation.

2. Added api's to get byte[] data from ProjectionBlockValSet,
DataBlockCache & DataFetcher.

3. Enhanced DataTable to support ser/de of TDigest objects.

4. Added unit test for the new features.

TODO:

1. Support selection queries by returning hex encoded byte[].
2. Since byte[] read/write support is not yet available for multi-valued
columns, the MV aggregation function is still based on QDigest.

* BYTE_ARRAY & TDigest Support contd: Support for byte[] and TDigest
on all parts of the stack.

1. Enhanced Selection Operator and data fetchers to support byte[].
   These byte[] are converted to Hex string for selection queries.

2. Added more percentile functions (25 and 75).

3. Added unit tests to cover server-side as well as broker side merge of
TDigest.

2. Addressed comments from review.",54,27,1.6524752785968275,1.6524752773924134,54
4d088057bae5bc6a3334d71537145e4eba6041a4,2018-05-24 17:52:58-07:00,2018-05-24 17:52:58-07:00,pinot-core/src/main/java/com/linkedin/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,521,521,"Fix the issue where start/end time defined in SegmentGeneratorConfig is not picked up by IndexCreator (#2849)

When generating segment, if start/end time is defined in SegmentGeneratorConfig, use the one in the config
Move the SIMPLE_DATE time value conversion logic into IndexCreator from SegmentIndexCreationDriver
New logic is covered by SegmentGenerationWithTimeColumnTest",55,27,1.6524752803906868,1.6524752822040387,59
5d968c2da55935255fbd3cde1fc830f78e81e5ea,2018-05-25 15:25:58-07:00,2018-05-25 15:25:58-07:00,pinot-core/src/main/java/com/linkedin/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,527,527,"Add log to track field name when exception thrown; Hot fix for calculating buffer length (#2850)

* Add log to track field name when exception happens

* Cast the result of multiplication to long",55,28,1.645153881141193,1.6451538816748645,59
70010adad0be73a625cf37cecce1203fce927be6,2018-05-30 06:20:38-07:00,2018-05-30 06:20:38-07:00,pinot-core/src/main/java/com/linkedin/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,553,553,"Use PASS_THROUGH compressor for Metric columns, by default. (#2857)

1. Unless explicitly specified, no-dictionary Metric columns will now use
   PASS_THROUGH compressor. This is because after applying predicates
   rows of metric columns are more likely to be spread across multiple
   chunk buffers, and in the worst cases would require one chunk
   decompression per row selected.

2. Bug fix in PASS_THROUGH decompressor where the output buffer was not
   flipped to be ready to read.

3. Enhanced unit tests to cover the new functionality.",57,29,1.651107658129663,1.651107663815423,65
e22e1ce4e8d5a774e8b2fa756ec4f38703661565,2018-06-18 15:34:22-07:00,2018-06-18 15:34:22-07:00,pinot-core/src/main/java/com/linkedin/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,551,551,"Re-implement OffHeapBitmapInvertedIndexCreator to support large number of values (> 500M) (#2886)

1. Use LBuffer or MMapBuffer instead of ByteBuffer to allocate buffer larger than 2G
2. Based on the number of values we need to store, choose LBuffer or MMapBuffer
3. Re-use buffer if possible to reduce memory footprint
4. Do not generate extra temporary file during index generation

NOTE: the temporary buffers used are not tracked by MMapUtils. After adding trackable big size buffer, will replace the LBufferAPI with the new one",56,29,1.6518927646007047,1.6518927686134857,65
0be1ec623724888b5c43de1301ec3daa90f70333,2018-07-11 10:35:02-07:00,2018-07-11 10:35:02-07:00,pinot-core/src/main/java/com/linkedin/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,551,551,Update copyright year range to 2014-2018. (#2941),56,29,1.6518927646007047,1.6518927690169345,65
6be93096d2f605ead786abaa5e7ffc18343394a7,2018-07-23 18:23:43-07:00,2018-07-23 18:23:43-07:00,pinot-core/src/main/java/com/linkedin/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,547,547,Replace Number.SIZE / Byte.SIZE with Number.BYTES (#2985),56,29,1.649032066514595,1.6490320716276663,65
8bfca8d0250f7bcfe44f039b1055c29a74c1a3b2,2018-09-11 13:56:38-07:00,2018-09-11 13:56:38-07:00,pinot-core/src/main/java/com/linkedin/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,554,554,"Add support for virtual columns (#2000)

Add support for virtual columns, which are columns that have no on-disk
representation but instead contain values that are filled in at run
time.

Add support for three built-in virtual columns:
 - $docId: Returns the document id for the current row
 - $segmentName: Returns the current segment name
 - $hostName: Returns the hostname of the current server

These columns can be used for debugging purposes, such as debugging
query routing (which server answered which query) and data issues (what
are the data ranges in each segment).

Additional built-in virtual columns can be added to
VirtualColumnProviderFactory and customized virtual columns can be added
to any schema by adding a provider to the classpath and specifying the
fully qualified class name as the ""virtualColumnProvider"" property of
the field specification in the Pinot table schema.",59,29,1.6495604664451702,1.649560467576138,66
e5ec0f9cdf60b341fd2373da12420c89367e19a2,2018-09-27 18:39:45-07:00,2018-09-27 18:39:45-07:00,pinot-core/src/main/java/com/linkedin/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,550,550,"Simplify the parameter for forward index creators (#3208)

Also move method getNumBitsPerValue() into PinotDataBitSet and re-implement it without using double",57,29,1.6510702616016253,1.6510702668313233,66
5c296de1c4b91d4cc3b99ee6ccf15c077f9b4dcc,2018-11-05 19:13:14-08:00,2018-11-05 19:13:14-08:00,pinot-core/src/main/java/com/linkedin/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,538,538,"Add RecordTransformer to perform transformation to incoming record (GenericRow) (#3424)

Replace the PlainFieldExtractor with record transformers for flexibility
When reading records from record reader or consuming realtime records, need to perform transformation.
When converting realtime segment into offline segment, no need to perform transformation because it's already done while consuming.

Default record transformers:
1. TimeTransformer: converts incoming time into outgoing time
2. ExpressionTransformer: evaluate expressions and insert values into record
3. DataTypeTransformer: converts values in record to data types specified in the schema
4. SanitationTransformer: sanitizes values (remove '\0' from string, put byte[] into ByteArray)

CompoundTransformer can take a list of transformers and perform all the transformations",57,25,1.647197854213453,1.6471978544364745,66
46ad4f95996e77da8b516535daa8be4d89c09d36,2019-01-08 14:38:45-08:00,2019-01-08 14:38:45-08:00,pinot-core/src/main/java/com/linkedin/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,541,541,"Update license header (#3664)

* Update license header

* Address review comments - Update excludes

* Address review comments - add license header for autogenerated code as well",57,25,1.647197854213453,1.64719785387081,66
b497851f3406b72b7f36596c362e1fcbcb4a162a,2019-01-11 09:43:41-08:00,2019-01-11 09:43:41-08:00,pinot-core/src/main/java/org/apache/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,541,541,Move all files in com.linkedin to org.apache (#3680),57,25,1.647197854213453,1.64719785387081,66
e7b20da3a3ef6f6a29f4c3f359aafdf96da1e134,2019-01-11 09:53:02-08:00,2019-01-11 09:53:02-08:00,pinot-core/src/main/java/org/apache/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,541,541,Rename all package references from com.linkedin to org.apache (#3681),57,25,1.647197854213453,1.64719785387081,66
059149bb621b6274f0234c2aa43d45dec97cb78e,2019-01-14 16:37:43-08:00,2019-01-14 16:37:43-08:00,pinot-core/src/main/java/org/apache/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,541,541,"Optimize imports for all files (#3683)

The import optimization is based on the LinkedIn Style which will be checked in in a separate PR.",57,25,1.647197854213453,1.64719785387081,66
525102fd907bfce67d2f68d9feaf74987ae177e7,2019-01-23 13:11:27-08:00,2019-01-23 13:11:27-08:00,pinot-core/src/main/java/org/apache/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,537,537,"Replace partition ranges with partitions (#3725)

Currently for partition based routing and pruning, we store a list
of ranges (IntRange), but does not support any operations on ranges.
Instead, storing a set of partitions (int) should be enough to serve
all use cases.

New behavior:
- For json format ColumnPartitionMetadata, replace ""partitionRanges""
  with ""partitions"" key.
  E.g. ""partitionRanges"":""[0 0],[1 1]"" -> ""partitions"":[0,1]
- For partition in segment metadata, replace strings with integers
  E.g. partitionValues = [0 0],[1 1] -> partitionValues = 0,1

Backward-compatibility:
- Add custom deserializer for ColumnPartitionMetadata to handle both
  new and legacy json format
- Add ColumnPartitionMetadata.extractPartitions() to handle both new
  and legacy config format
- Add ColumnPartitionMetadataTest",57,25,1.6471978546865977,1.6471978557422826,64
ce2d9ee9dc73b2d7273a63a4eede774eb024ea8f,2019-01-28 20:26:06-08:00,2019-01-28 20:26:06-08:00,pinot-core/src/main/java/org/apache/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,542,542,"Auto-reformat all java source files (#3739)

Use IntelliJ to reformat all java source files
Manually fix some wrong-placed comments
No code change involved

After this, we can manually go to each file and resolve the checkstyle warnings

To resolve conflict after rebasing on this change:
1. For any conflict, pick the change in your branch
2. Reformat the file using IntelliJ after all conflicts resolved

NOTE: the reformat for enum is not well-supported (behavior is different between Mac and Linux), check before submitting the code",57,25,1.644202718572657,1.6442027154955519,64
b3bd35b9dbf6e36932720cb338ef949b187d85a1,2019-03-06 17:11:41-08:00,2019-03-06 17:11:41-08:00,pinot-core/src/main/java/org/apache/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,544,544,"Fix SegmentGeneratorConfig where the time format in schema is not picked up (#3912)

Fix the issue where the time related specs in schema are not picked up by SegmentGeneratorConfig
Also fix the bug in SegmentGeneratorConfig.loadConfigFiles() where incoming time unit is picked (should use outgoing time unit)",56,25,1.6442027202169935,1.6442027211000902,62
9f6c20bfe07b4356a5e5fec5deb3f8337eed3c16,2019-06-10 05:36:48-07:00,2019-06-10 05:36:48-07:00,pinot-core/src/main/java/org/apache/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,544,544,"skip bit-map inverted index generation for sorted column (#4270)

* skip the inverted index generation

* skip the cleaning, no potential side effect

* fixed comments

* fixed comments

* fixed comments

* standalone test done",56,25,1.6442027223308846,1.6442027227485403,63
49d8fa7907efc4192c3ecd5fef67c33e657c39f5,2019-07-05 20:41:04-07:00,2019-07-05 20:41:04-07:00,pinot-core/src/main/java/org/apache/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,545,545,"#4317 Feature/variable length bytes offline dictionary for indexing bytes and string dicts. (#4321)

* Adding a variable length bytes value reader for offline dictionary index.

* Make variables private.

* Cleaned up the changes a bit and removed the hacks to use the
variable length byte dictionary.

In the next iteration, we'll be deciding dynamically whether to use
fixed or variable length impl.

* Minor cleanup.

* Adding stats about the string values length in the StringDictionaryPerfTest.java

* Improved the magic header for VariableLength dictionary.

Also fixed other review comments from Kishore.

* Making the feature of whether to use variable length dictionary
for a column configurable through TableConfig.

* Use the variable length dictionary config in realtime segments path too.

* Fixed a bug that was caught by the unit tests.

* Adding variable length dictionary config in more places like:
- IndexLoadingConfig
- RealtimeSegmentConfig

* Use separate file names for different tests in a single class. This was
causing a race condition and unit test failure.

* Dont set null value for varLengthDictionaryColumns

* Fixed review comments.

* Fixed review comments and formatted the code as per Pinot code style.

* Variable length dictionary shouldn't support getPaddedString()
since we don't expect it to be ever called.

* The way byte[] returned from ImmutableDictionaryReader is reused,
we can't really reuse it so removing the ThreadLocal byte[].

Thanks to the unit test which caught this issue :thumbsup:

* Explicitly persist the data section offset in the header of the store
so that we don't need to make any assumptions about where the data starts.",56,25,1.6441177748950222,1.6441177764955768,63
b1d28fd15416cbb5455cd77bde0ae26274c5f96d,2019-07-15 19:10:53-07:00,2019-07-15 19:10:53-07:00,pinot-core/src/main/java/org/apache/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,540,540,Fix potential resource leak in the way we close a collection of closeables (#4418),56,25,1.6385818790622286,1.638581879543527,60
7b1715c44f1a049d01cf739ab90d9defbda5f667,2019-07-16 11:16:35-07:00,2019-07-16 11:16:35-07:00,pinot-core/src/main/java/org/apache/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,665,665,"3891: Check for validity of segment start/end time during segment generation (#4368)

* 3891: Check for validity of segment start/end time during
segment generation.

This will allow us to fail-fast if there is incorrect data
as opposed to detecting this later during segment upload.
The check during segment upload is still retained though

* Introduced a config option in SegmentGeneratorConfig to disable (if needed)
the time column value validity check in the segment generation code path.

The config option is enabled by default. Also, the tests that were generating
segments were failing due to the newly introduced check in segment generation code.
Very few of these tests generate test data themselves and so that was modified
to generate time column data under acceptable range. But most of them
were taking data from external avro file. So the tests explicitly
disable the check for now until a new PR comes in that is going
to modify the avro files with acceptable time column data.

* Fix PinotOutputFormatTest

* Check for segment time column unit if type is INT
and convert to millis before doing validation check
against min-max allowed values in segment generation code

* Fix PinotSegmentUtil to generate valid data for all time units",64,26,1.6506041127486133,1.6506041120647588,73
23ffd67d871e26b03fba1da16250c061924dbdf0,2019-08-25 16:27:32-07:00,2019-08-25 16:27:32-07:00,pinot-core/src/main/java/org/apache/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,664,664,"Handle the virtual column logic in FieldSpec instead of Schema (#4562)

Virtual column should be tied to FieldSpec, and should be determined by whether the virtualColumnProvider is configured
E.g. A column starts with '$' but without virtualColumnProvider should not be considered a virtual column because it cannot be initialized

Also fix a bug in MutableSegmentImpl where virtual columns are added to the physical dimensions/metrics list",63,26,1.651086186582444,1.6510861887946684,73
49a65a3987a78fce2a0851a65eb65762b4f3003d,2019-09-24 14:28:51-07:00,2019-09-24 14:28:51-07:00,pinot-core/src/main/java/org/apache/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,668,668,"Support default value for Byte column (#4583)

* Support default value for byte column

* Add tests for Tdigest and HLL byte columns",63,26,1.651086186582444,1.6510861876920997,73
d30dfb0c1fc5462e77cefde185478faa5d4eb6d4,2019-09-25 19:00:34-07:00,2019-09-25 19:00:34-07:00,pinot-core/src/main/java/org/apache/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,667,667,"Standardize the Dictionary interface, ensure the BYTES support (#4622)

- Type conversion between INT/LONG/FLOAT/DOUBLE/STRING are allowed
- Type conversion between STRING/BYTES are allowed
- Push down and enhance the MutableDictionary range predicate evaluation
- Return dictId/dictIds while indexing value into MutableDictionary
- Add documentation for the contract of Dictionary interface
- Enhance PinotDataType for BYTES conversion",63,26,1.6505369834502162,1.6505369812053226,73
1f5bf57dd7b4c642a5d030a3d36ddf4b1853948f,2019-10-28 16:28:59-07:00,2019-10-28 16:28:59-07:00,pinot-core/src/main/java/org/apache/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,688,688,"Presence vector (#4585)

This PR adds support for a presence vector inside a mutable and immutable segment. This will enable the query layer to ignore null values in the corresponding columns. Please see this issue for more details: #4230

High level gist is as follows:

Create a presence vector per column per segment by default. This presence vector keeps track of which document ID has a null value in the corresponding column.
Expose this through the DataSource interface to enable the caller to ignore such document IDs.
Presence vector is not really used anywhere as part of this PR. Subsequent PRs will use them to enable filtering out columns in predicates (eg: select ... from table where column_name != null)",66,28,1.658997025676429,1.6589970230083952,77
74aea8564e6b8d289b2946247fa63e892c75453f,2019-10-28 18:42:13-07:00,2019-10-28 18:42:13-07:00,pinot-core/src/main/java/org/apache/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,583,583,"[SegmentGeneratorConfig Cleanup] Replace checkTimeColumnValidityDuringGeneration with skipTimeValueCheck (#4745)

- Reverse the config so that the default is false (easier to use)
- Simplify the logic of time value check
- Fix the invalid time value in some tests

NOTE: This commit has backward-incompatible change on the config introduced in #4368 merged in 07/16/2019. In SegmentGeneratorConfig, checkTimeColumnValidityDuringGeneration (default true) is replaced with skipTimeValueCheck (default false).",61,27,1.64740921720579,1.6474092175627746,65
63ceb0c47759cf5b7372c03a2d76f7206bbec133,2019-11-27 23:40:20-08:00,2019-11-27 23:40:20-08:00,pinot-core/src/main/java/org/apache/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,583,583,"Adding pinot-spi module and moving record reader interface (#4869)

* Adding pinot-spi module and moving recordreader interface to it

* Fixing compilation issues after rebase",61,27,1.64740921720579,1.6474092172162909,65
c37fa7d64813f01448e1c37f627182514895bea4,2019-12-04 11:16:34-08:00,2019-12-04 11:16:34-08:00,pinot-core/src/main/java/org/apache/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,583,583,"Moving stream related apis to pinot-spi (#4884)

* Moving stream related apis to pinot-spi

* Fixing compilation issue after rebasing",61,27,1.64740921720579,1.6474092172162909,65
2a795310267e329c5b426dd639f65e510bcf1018,2020-02-14 07:45:47-08:00,2020-02-14 07:45:47-08:00,pinot-core/src/main/java/org/apache/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,619,619,Support Text Search (#4993),66,28,1.630683063674153,1.6306830597321906,69
4124563ecde36022f261f9de25459d8ac3812434,2020-02-22 20:46:15-08:00,2020-02-22 20:46:15-08:00,pinot-core/src/main/java/org/apache/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,627,627,"Support segment reload for text index (#5074)

* Support segment reload for text index

* Address review comments. Fix tests",67,28,1.627545387234454,1.6275453875013937,69
3c91a6d5b446886b2f0e6bb43c920b8e6e397b26,2020-02-26 17:30:45-08:00,2020-02-26 17:30:45-08:00,pinot-core/src/main/java/org/apache/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,581,581,"Remove the support of the old Star-Tree (#5086)

Remove the support of the old Star-Tree generated with the StarTreeIndexSpec (already deprecated)
Remove the related metadata (rawDoc and aggregatedDoc)
Remove the field size and derived metric type from MetricFieldSpec
Simplify the segment generation logic

Backward-incompatible: (checked with the community to make sure there is no use case with the old Star-Tree)
Existing segments with old Star-Tree won't work properly",63,26,1.6322722427471927,1.6322722460400672,61
85474bae9752fea584ca3c2c88e961361dda5e17,2020-05-19 16:46:11-07:00,2020-05-19 16:46:11-07:00,pinot-core/src/main/java/org/apache/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,581,581,"DATE_TIME should work as the primary time column for Pinot tables (#5399)

This PR ensures that Pinot can use a DateTimeFieldSpec as a primary time column for the table.
After this change, we no longer need to use TimeFieldSpec and new schemas should be created using DateTimeFieldSpec (but can very well keep using TimeFieldSpec, even for new schemas, if you really wish to). Older schemas having TimeFieldSpec will continue to work just as before.
TimeFieldSpec, TimeGranularitySpec, TimeConverter have been marked as Deprecated. Some tests have been modified to test both cases, some have been changed to use datetime, and some retain time. A new integration test has been added which used only DateTimeFieldSpec. Most integration tests continue to use schema with TimeFieldSpec. The quickstart has been updated to use DateTimeFieldSpec.

A change to note:
The segment.time.column.name property in the segment metadata is now used to keep primary time column. This will match with the time column name in tableConfig. This can be either timeFieldSpec or dateTimeFieldSpec. If primary time column is timeFieldSpec, it will be present in only this property. If primary time column is dateTimeFieldSpec, it will also be present in segment.datetime.column.names",63,26,1.6330979154925171,1.6330979176489788,63
ee21e793c0365f538bcb3b801f47122c59fc0e04,2020-05-30 19:21:23-07:00,2020-05-30 19:21:23-07:00,pinot-core/src/main/java/org/apache/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,599,599,"Two changes: (#5470)

(1) PR https://github.com/apache/incubator-pinot/pull/5256
added support for deriving num docs per chunk for var byte
raw index create from column length. This was specifically
done as part of supporting text blobs. For use cases that
don't want this feature and are high QPS, see a negative
impact since size of chunk increases (earlier value
of numDocsPerChunk was hardcoded to 1000) and based on the
access pattern we might end up uncompressing a bigger chunk to get values
for a set of docIds. We have made this change configurable.
So the default behaviour is same as old (1000 docs per chunk)

(2) PR https://github.com/apache/incubator-pinot/pull/4791
added support for noDict for STRING/BYTES in consuming segments.
There is a particular impact of this change on the use cases
that have set noDict on their STRING dimension columns for other performance
reasons and also want metricsAggregation. These use cases don't get to
aggregateMetrics because the new implementation was able to honor their
table config setting of noDict on STRING/BYTES. Without metrics aggregation,
memory pressure increases. So to continue aggregating metrics for such cases,
we will create dictionary even if the column is part of noDictionary set
from table config.

Co-authored-by: Siddharth Teotia <steotia@steotia-mn1.linkedin.biz>",65,28,1.6796287235872411,1.6796287281310414,67
04e12bd847b4a04e14d17e05e294680d396826d5,2020-06-08 09:14:22-07:00,2020-06-08 09:14:22-07:00,pinot-core/src/main/java/org/apache/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,612,612,"Config for raw index writer version (#5503)

* In PR https://github.com/apache/incubator-pinot/pull/5285,
the raw index writer format was changed to use 8 byte offset
for each chunk in the file header. The writer version
was bumped to 3. This was done to support > 2GB indexes.
The change was backward compatible to continue the support
for reading existing/old segments using 4-byte offsets

While there is no problem with the change, it prevents rollback.
So if there is any orthogonal issue while rolling out a release,
we can't rollback to older Pinot release since segments already
generated with 8-byte offsets can't be read by old code.

This config option is temporary to help with internal roll-out
by keeping the 8-byte format disabled by default thus allowing
rollback due to any issues. In the next couple of weeks after
internal rollout, we plan to remove this option.

* address review comments

Co-authored-by: Siddharth Teotia <steotia@steotia-mn1.linkedin.biz>",65,28,1.6827978631227238,1.6827978655357114,73
2d53876f669e34d8536461c52d5fe344ad1d1439,2020-07-06 12:24:18-07:00,2020-07-06 12:24:18-07:00,pinot-core/src/main/java/org/apache/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,619,619,"Make DataSource independent of query execution (not extend Operator) (#5625)

Changes:
- Make `DataSource` independent of the query execution (not extend `Operator`).
- Add interfaces for forward index.
- Make `ForwardIndexReaderContext` close-able so that resources (e.g. off-heap buffer) can be released.
- In `ForwardIndexReader', always read with `ForwardIndexReaderContext` and close it when the reading is done to prevent resource leak.
- Remove `SingleValueSet` and `MultiValueSet` and change caller logic to directly use forward index and prevent resource leak.
- Make `DataFetcher` directly use forward index and handle the type conversion within the class. Similar to Dictionary convention, type conversion among INT, LONG, FLOAT, DOUBLE, STRING, and between STRING and BYTES are supported.

Motivation:
Currently `DataSource` is modeled as an `Operator`, where values are returned as a block complying with the Operator interface.
This is confusing because of the following reasons:
- The block contains all the documents in the segment, instead of a block of at most 10000 documents as in the `Projection` layer.
- The values are always fetched with their document ids, instead of fetched as a block. Currently `BlockValSet` interface has 2 sets of APIs because of this, which is confusing.
- The `BlockValSet` returned by the `DataSource` is not really a value set, but a value reader on top of the forward index.
- Extra `BlockMetadata` has to be maintained which can cause unexpected problems (e.g. the issue fixed in #5619)

TODO:
There are 2 remaining places where `ForwardIndexReaderContext` needs to be closed:
- `ScanBasedDocIdIterator`
- `DataFetcher`

New inheritance hierarchy for the forward index classes:
- `ForwardIndexReader`
  - Dictionary-encoded unsorted SV: `FixedBitSVForwardIndexReader`
  - Dictionary-encoded sorted SV: `SortedIndexReaderImpl`
  - Dictionary-encoded MV: `FixedBitMVForwardIndexReader`
  - Raw fixed-byte SV: `FixedByteChunkSVForwardIndexReader`
  - Raw var-byte SV: `VarByteChunkSVForwardIndexReader`
- `MutableForwardIndex` extends `ForwardIndexReader`
  - Fixed-byte SV (for both dictionary-encoded and raw): `FixedByteSVMutableForwardIndex`
  - Var-byte SV: `VarByteSVMutableForwardIndex`
  - Fixed-byte MV (for both dictionary-encoded and raw): `FixedByteMVMutableForwardIndex`
- `ForwardIndexCreator`
  - Dictionary-encoded unsorted SV: `SingleValueUnsortedForwardIndexCreator`
  - Dictionary-encoded sorted SV: `SingleValueSortedForwardIndexCreator`
  - Dictionary-encoded MV: `MultiValueUnsortedForwardIndexCreator`
  - Raw fixed-byte SV: `SingleValueFixedByteRawIndexCreator`
  - Raw var-byte SV: `SingleValueVarByteRawIndexCreator`",59,28,1.6853165403092116,1.6853165426852716,76
158f16c8a1c3c0203c553c6e8647ba016f9ef5fd,2020-07-16 18:45:10-07:00,2020-07-16 18:45:10-07:00,pinot-core/src/main/java/org/apache/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,632,632,"Store column min/max value into segment metadata (#5709)

Column min/max value is very useful information and can be used for query optimization.
When creating the segment, we already collected the column min/max value, but not save them to the metadata.

Changes:
- Store the already collected min/max value to the segment metadata
- Do not store string value with special characters that cannot be handled by the `PropertiesConfiguration`
- Enhance the `SegmentColumnarIndexCreator.removeColumnMetadataInfo()` to handle the removal of new added properties (`PARTITION_FUNCTION` etc.)
- Support min/max value for BYTES columns
- Change default `ColumnMinMaxValueGeneratorMode` to `ALL` so that existing segments can have min/max value generated for all dictionary-encoded columns during segment load",60,29,1.7167422646602475,1.7167422670924588,87
f740456dc74480456e8039db440afafce472e748,2020-07-17 02:22:19-07:00,2020-07-17 02:22:19-07:00,pinot-core/src/main/java/org/apache/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,631,631,"Support text index on dictionary encoded columns. (#5667)

With these changes, we can essentially have both text and native
Pinot inverted index on the same column.

Co-authored-by: Siddharth Teotia <steotia@steotia-mn1.linkedin.biz>",58,30,1.7126023000048636,1.712602308216686,87
449bf94d0dd9ba7e07f32d44bcc534e95248c321,2020-08-13 21:56:25-07:00,2020-08-13 21:56:25-07:00,pinot-core/src/main/java/org/apache/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,622,622,"Fix NPE for aggregate metrics (#5862)

For real-time table with aggregate metrics enabled, the metrics will have `null` min/max value in the column stats while creating the segment, which causes `NPE`.
Added the null check to prevent the exception.
Also added an integration test for the aggregate metrics",59,30,1.7109202071086416,1.7109202192565056,86
a892fb40bbc131017629f9149c352c25c5388598,2020-08-29 00:41:28-07:00,2020-08-29 13:11:28+05:30,pinot-core/src/main/java/org/apache/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,625,625,"Add Range Indexing support for raw values (#5853)

- Create new interface RawValueBasedRangeIndexCreator
- Add support for raw value range index

Following refactoring has been done in this PR:
- Create a marker interface InvertedIndexCreator
- Rename the existing InvertedIndexCreator interface to DictionaryBasedInvertedIndexCreator
- Create a new interface RawValueBasedInvertedIndexCreator which has add function for all data types instead of just int
- Create a new RawValueBasedRangeIndexCreator which extends RawValueBasedInvertedIndexCreator",59,30,1.7114111647808747,1.711411174890609,87
b2df8ea51180df272cc7e67b91ac2f7827db4b1a,2020-09-15 15:04:04-07:00,2020-09-15 15:04:04-07:00,pinot-core/src/main/java/org/apache/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,632,632,Add a length limit of 512 to the properties stored in the segment metadata (#6008),60,31,1.700519083176778,1.700519092530803,88
e72a856bc3c8430c1502550494bae1224f8a9676,2020-09-17 12:55:57-07:00,2020-09-17 12:55:57-07:00,pinot-core/src/main/java/org/apache/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,631,631,"[Clean up] Separate TextIndex from InvertedIndex (#6010)

Introduce `TextIndexCreator` and `TextIndexReader` for text index",60,31,1.7028718578451312,1.7028718670162917,88
fe9d3c79d2da709e6ce15929df539f91fe960c2e,2020-11-23 11:21:54-08:00,2020-11-23 11:21:54-08:00,pinot-core/src/main/java/org/apache/pinot/core/segment/creator/impl/SegmentColumnarIndexCreator.java,655,655,"Support for text index without raw (#6284)

* WIP - Support for text index withour raw

* review comments

Co-authored-by: Siddharth Teotia <steotia@steotia-mn1.linkedin.biz>",62,33,1.6896394560909975,1.6896394639715975,97
